5.23,21.67,-5.82
3.87,25.69,-5.36
1.61,16.71,-2.09
-1.44,9.96,-1.65
-5.38,5.67,-0.52
-8.05,3.66,-0.27
-5.94,2.99,-0.77
-2.53,4.69,-2.03
-0.63,12.61,-5.23
7.26,27.11,-10.56
10.71,23.7,-10
9.83,14.52,-6.28
9.27,8.6,-2.68
7.07,4.52,-0.1
6.19,-1.23,1.49
4.83,-7.89,1.46
4.54,-4.14,2.09
4.94,5.21,-1.05
6.69,22.13,-6.82
7.59,25.71,-6.05
3.49,16.04,-2.97
1.42,12.34,-1.99
-0.52,7.01,-0.94
-4.37,4.18,0.33
-8.89,4.2,0.84
-5.71,4.1,0.48
-2.22,9,-2.05
2.78,24.68,-8.05
9.85,24.12,-10.23
10.98,17.84,-5.75
10.29,8.26,-2.66
8.95,3.28,-0.36
6.11,-0.73,1.72
4.79,-4.44,1.3
4.79,-2.51,1.23
4.67,2.47,-1.19
7.24,13.7,-6.11
9.92,21.36,-6.51
5.36,20.46,-5.46
2.95,15.67,-2.97
0.02,9.66,-2.55
-3.22,6.25,-1.49
-5.44,5.54,0.1
-2.8,5.08,0.36
-1.28,4.85,-0.96
0.86,10.36,-4.46
11.59,24.12,-9.41
13.24,17.76,-7.11
11.02,10.81,-3.66
7.13,6.38,-1.59
3.79,4.1,0.06
2.32,3.62,-0.71
2.57,2.97,-1.38
2.64,3.81,-2.99
2.93,5.4,-4.27
2.99,8.2,-6
3.18,11.76,-6.23
2.47,12.22,-4.85
1.9,12.91,-5.08
0.82,14.71,-4.06
1.11,9.81,-2.26
-0.21,6.28,-1.34
-0.59,7.47,-1.19
0.79,7.72,-2.09
2.59,8.37,-2.89
3.1,8.45,-2.78
3.1,8.56,-2.72
2.84,9.31,-1.9
1.97,8.87,-2.15
1,8.37,-2.38
0.02,8.79,-2.3
-0.98,9.37,-2.87
-1.07,12.59,-3.87
-0.29,12.7,-3.62
0.19,10.88,-3.95
0.65,12.45,-3.79
1.63,11.42,-3.37
2.32,8.43,-2.84
3.66,6.53,-2.68
5.1,7.22,-2.89
4.81,4.18,-1.74
6.19,2.62,-3.18
5.75,6.13,-2.76
5.38,9.08,-2.99
5.8,13.72,-4.89
1.26,19.68,-5.65
-3.49,12.51,-2.82
-6.28,7.51,-1.86
-7.09,4.98,-0.79
-2.95,4.96,-0.73
-0.9,5.48,-1.28
-0.36,9.9,-3.47
2.18,21.34,-6.86
7.55,24.7,-8.18
9.22,16.82,-6.51
5.69,9.16,-2.93
3.72,3.7,-0.38
3.95,2.22,-0.13
4.89,-1.38,0.36
5.4,-3.51,-0.13
7.05,2.05,-0.38
