-2.15,6.63,6.95
-2.13,6.63,6.92
-1.93,6.71,6.84
-1.99,6.55,6.88
-1.93,6.63,6.88
-1.97,6.71,6.78
-1.92,6.55,6.92
-2.01,6.71,6.86
-2.22,6.69,6.92
-2.15,6.69,7.01
-1.88,6.67,6.8
-2.01,6.71,6.97
-2.05,6.55,6.88
-1.93,6.72,6.95
-2.15,6.74,7.07
-2.07,6.63,6.8
-1.97,6.71,6.78
-2.01,6.76,6.86
-2.01,6.59,6.8
-2.13,6.63,6.72
-2.18,6.67,6.9
-2.07,6.63,6.88
-2.07,6.61,7.05
-2.07,6.76,6.84
-2.03,6.67,6.69
-1.86,6.63,6.95
-2.18,6.67,6.94
-2.16,6.61,6.86
-1.99,6.57,6.88
-2.05,6.72,6.86
-2.15,6.67,6.78
-2.24,6.57,6.78
-2.15,6.67,6.84
-1.92,6.65,6.94
-2.11,6.71,7.07
-2.03,6.55,6.84
-2.13,6.74,6.72
-2.09,6.69,6.99
-2.2,6.63,7.07
-2.2,6.61,6.8
-1.95,6.65,6.82
-2.05,6.61,6.72
-2.11,6.69,6.78
-2.18,6.72,6.97
-1.92,6.71,6.74
-1.99,6.65,6.78
-2.03,6.67,6.78
-2.2,6.55,6.99
-2.16,6.67,6.84
-2.15,6.53,6.74
-2.01,6.8,6.65
-2.2,6.51,6.86
-2.09,6.71,6.92
-2.18,6.65,6.92
-2.05,6.55,6.84
-1.97,6.51,6.8
-2.13,6.71,6.88
-2.03,6.71,6.65
-2.09,6.65,6.88
-2.05,6.78,6.92
-1.99,6.69,6.63
-2.13,6.69,6.67
-2.16,6.67,6.99
-1.9,6.78,6.88
-1.95,6.69,6.74
-1.95,6.74,6.71
-2.15,6.72,6.8
-2.11,6.72,6.8
-2.11,6.69,6.67
-2.16,6.74,6.78
-2.09,6.59,6.59
-2.01,6.67,6.78
-2.07,6.72,6.84
-2.11,6.74,6.71
-2.16,6.74,6.88
-2.01,6.76,6.78
-2.13,6.61,6.97
-1.97,6.72,6.78
-2.05,6.76,6.76
-2.07,6.65,7.13
-2.05,6.71,6.76
-2.07,6.69,6.92
-1.97,6.72,6.46
-2.18,6.65,6.84
-2.18,6.67,7.07
-2.15,6.51,6.95
-2.01,6.65,6.72
-2.05,6.71,6.72
-2.03,6.78,6.71
-2.16,6.76,6.69
-2.01,6.67,6.74
-2.26,6.67,7.03
-2.11,6.63,6.88
-2.07,6.59,6.97
-1.99,6.61,6.82
-2.11,6.67,6.67
-2.15,6.65,6.71
-2.13,6.71,6.72
-2.09,6.61,6.92
-2.13,6.71,6.8
-2.15,6.74,6.71
