-2.15,6.09,7.3
-2.38,6.17,7.4
-2.15,6.28,7.22
-2.2,6.13,7.34
-1.86,6.19,7.3
-2.05,6.13,7.41
-2.05,6.26,7.24
-1.99,6.15,7.26
-1.95,6.26,7.3
-2.22,6.25,7.11
-2.36,6.13,7.26
-2.22,6.23,7.41
-2.05,5.98,7.24
-2.3,6.03,7.11
-2.64,6.05,7.41
-2.74,6.11,7.18
-2.34,6.21,7.22
-2.2,6.09,7.3
-2.09,6.15,7.28
-2.32,6.11,7.28
-2.41,6.05,7.24
-2.36,6,7.24
-2.22,6.17,7.22
-2.2,6.11,7.2
-2.49,6.15,7.4
-2.26,6.03,7.34
-2.39,6.13,7.41
-2.49,6.05,7.36
-2.61,6.05,7.4
-2.32,6.13,7.24
-2.43,6.07,7.24
-2.55,6.11,7.28
-2.47,6.03,7.41
-2.38,6.02,7.3
-2.3,6.05,7.34
-2.39,6.11,7.24
-2.38,6.15,7.32
-2.47,6.17,7.41
-2.36,6.19,7.43
-2.47,6.09,7.24
-2.45,6.19,7.18
-2.24,6.09,7.32
-2.34,6.11,7.26
-2.57,6.25,7.41
-2.32,6.09,7.26
-2.43,6.19,7.32
-2.47,6.23,7.3
-2.32,6.13,7.26
-2.41,6.13,7.17
-2.38,6.19,7.15
-2.39,6.21,7.15
-2.26,6.23,7.01
-2.3,6.21,7.26
-2.24,6.36,6.94
-2.3,6.17,7.3
-2.28,6.26,7.17
-2.22,6.38,7.11
-2.3,6.49,7.09
-2.22,6.38,7.18
-2.13,6.25,7.11
-2.22,6.3,7.18
-2.26,6.28,7.18
-2.32,6.15,7.2
-2.39,6.26,7.09
-2.24,6.26,6.99
-2.38,6.34,6.92
-2.41,6.23,7.13
-2.53,6.11,7.32
-2.49,6.09,7.15
-2.45,6.07,7.15
-2.51,6.23,7.2
-2.53,6.03,7.26
-2.59,6.15,7.2
-2.57,6.11,7.49
-2.45,6.09,6.94
-2.45,6.03,7.2
-2.45,5.96,7.3
-2.32,6.21,6.95
-2.39,6.13,6.99
-2.53,6.13,7.22
-2.32,6.13,7.05
-2.39,6.26,7.26
-2.32,6.23,7.41
-2.22,6.09,7.26
-2.41,6.23,7.03
-2.34,6.02,7.26
-2.47,6.02,7.17
-2.26,5.98,7.2
-2.28,6.15,7.24
-2.53,6.09,7.13
-2.38,6.07,7.45
-2.24,6.13,7.13
-2.34,5.98,7.26
-2.3,6.09,7.22
-2.38,6.05,7.38
-2.41,6.17,7.32
-2.39,5.98,7.15
-2.38,6.17,7.09
-2.51,6.13,7.34
-2.39,6.23,7.24
-2.68,6.13,7.32
