-0.86,6.38,0.5
-0.48,6.26,0.61
-0.42,6.49,0.79
-0.4,7.72,1.63
-0.25,9.08,1.36
0.71,10.96,0.65
0.48,9.85,1.9
0.42,9.94,2.09
1.49,14.89,0.1
-0.52,13.43,1.42
-1.38,10,2.26
-2.05,8.77,1.72
-2.22,8.39,1.61
-1.15,8.54,1.65
-0.96,8.26,1.97
-1.11,7.87,2.47
-1.44,8.37,2.55
-1.61,8.08,2.28
-1.26,8.79,2.39
-0.84,10.84,1.82
-0.5,12.7,0.9
-0.79,13.77,1.3
-2.01,12.8,1.21
-2.15,14.64,0.71
-1.03,15.25,-0.02
0.21,12.99,-0.34
0.27,11,-0.04
0.1,9.98,-0.27
-0.23,9.83,-0.02
0.04,9.67,0.02
-0.29,8.14,0.06
-0.38,6.95,0.21
-0.27,6.11,0.23
-0.38,5.69,0.82
-0.36,6.8,1.44
-0.52,8.6,1.53
0.17,10.04,0.71
0.94,12.3,1.67
0.42,11.53,1.92
1.15,14.27,0.98
1.15,17.36,0.84
-0.25,12.91,1.36
-0.59,8.97,1.32
-1.09,7.89,1.59
-1.09,7.53,1.63
-1.28,7.57,1.67
-1.88,7.49,2.15
-1.95,8.01,2.22
-1.84,8.26,2.24
-1.46,8.49,2.11
-1.13,9.04,2.09
-0.79,11.8,1.61
-0.25,15.14,1.65
-0.57,12.34,1.8
-0.48,15.48,0.75
0.11,16.74,-0.23
0.31,14.35,0.1
0,11.72,0.42
-0.19,10.17,0.25
-0.06,9.89,0.04
0.15,9.18,-0.13
0.25,7.13,0.33
-0.02,5.71,0.4
-0.21,4.83,0.5
-0.57,4.85,0.69
-1.09,5.67,1.51
-0.9,7.89,1.32
-0.06,9.79,0.42
0.82,12.3,0.33
0.21,11.46,1.48
0.86,14.56,0.54
0.65,17.74,0.19
-0.73,14.02,1.17
-1.4,10.48,1.02
-1.95,8.66,1.28
-1.65,8.31,1.09
-1.09,8.28,1.53
-1.07,7.89,1.88
-1.15,7.55,2.03
-1.44,7.36,2.2
-1.3,7.59,2.15
-0.73,10.02,2.24
0.06,12.76,1.84
0.98,14.25,0.71
0.17,12.87,1.38
-0.94,12.61,0.59
-0.94,14.96,0.9
0.36,17.64,0.44
0.69,15.02,0.17
0.82,13.54,0.1
0.9,12.2,0.38
1.02,10.02,0.92
1.38,8.68,0.61
1.88,6.97,0.34
1.09,5.12,0.33
0.02,4.94,0.88
-1.48,6.03,0.86
-2.72,8.64,1.25
-3.08,10.54,0.69
-1.74,10.82,-0.11
-0.86,10.65,-0.23
