-2.82,8.43,2.39
-2.55,8.7,2.26
-2.28,10.13,1.93
-2.32,12.34,1.38
-2.82,12.47,1.61
-3.41,10.29,1.57
-2.99,13.64,0.31
-1.76,15.42,-0.29
-0.17,15.5,-0.73
0.92,13.43,-0.59
1.23,11.69,-0.42
0.48,10.71,0.21
-0.34,9.81,0.56
-0.94,9.02,0.94
-1.34,7.36,1
-0.65,6.28,1.19
0,5.69,1.07
0.52,6.9,1.9
0.61,8.24,2.34
0.82,8.64,2.39
0.56,8.51,2.82
1.11,11.07,0.8
2.34,16.46,-0.02
0.69,14.89,1.61
-0.73,11.05,2.49
-1.63,9.6,1.95
-1.8,8.22,1.38
-1.46,8.3,1.46
-1.25,8.1,1.92
-2.09,8.31,2.38
-2.61,8.1,2.85
-2.99,8.91,2.61
-2.82,11.97,1.8
-2.61,13.3,0.94
-1.26,13.56,1.26
-1,10.17,1.51
-1.63,14.81,0.61
-1.84,17.99,0.15
-0.54,15.23,-0.04
0.75,11.72,0.19
0.44,11.13,-0.1
0.36,11.67,-0.27
0.23,10.88,0.08
0.11,8.97,0.73
0.21,7.43,0.5
0.21,5.8,0.23
0.27,5.46,0.63
-0.15,7.89,1.36
0.23,9.31,0.88
0.52,10.61,1.15
-0.17,8.93,2.45
1.09,10.81,1.11
2.38,15.06,-0.11
1.05,14.18,1.09
0.02,12.57,1.65
-1.78,10.33,1
-2.64,8.93,1.26
-2.84,8.93,1.93
-2.51,8.89,2.2
-1.53,8.53,2.62
-1.11,7.4,2.97
-0.73,8.99,2.26
-0.8,10.69,2.34
-0.56,14.1,2.13
-1.09,12.13,1.78
-1.44,11.23,2.16
-1.34,15.61,1.3
-0.8,16.32,-0.06
0.61,15.35,-0.15
0.84,13.03,0
0.02,11.92,-0.23
-0.15,11.55,-0.31
0.21,9.64,0.06
-0.06,8.08,0.57
0.08,6.86,0.59
0.15,5.82,0.52
0.19,5.06,0.75
-0.29,5.46,1.74
-0.15,7.26,1.53
0,8.07,2.11
0.31,9.16,1.84
1.55,12.3,0.44
2.34,15.36,0.63
1.03,15.1,1.67
-0.42,13.62,1.78
-2.59,12.36,2.66
-2.62,10.4,2.74
-1.59,9.31,2.89
-0.67,8.72,3.72
-0.56,8.77,3.45
-1.26,8.49,3.43
-1.55,9.25,2.87
-1.55,10.67,2.09
-1.63,11.32,1.46
-1.59,11.8,1.55
-0.36,14.48,-0.44
0.84,19.25,-2.34
0.94,16.27,-2.85
0.08,12.76,-0.75
1.05,12.18,-1.11
0.67,10.27,-0.17
