-1.09,6.34,1.32
-1.61,6.72,1.63
-1.76,7.45,2.22
-1,8.16,2.43
-0.31,8.3,2.18
-0.46,8.01,3.12
-0.31,9.81,2.97
-0.1,12.26,2.32
0.08,13.85,1.71
-1.59,10.42,3.01
-2.36,13.87,2.22
-0.5,16.9,0.34
1.93,14.6,-0.27
2.66,11.49,-0.44
1.15,10.44,-0.27
-0.19,10.75,0.13
-1.17,10.33,0.29
-0.98,8.33,0.04
-0.15,6.48,0.25
0.42,5.98,0.42
0.02,7.13,1.46
0.17,7.55,0.9
0.59,9.96,1.63
0.08,9.48,2.38
1.86,13.68,1.25
1.69,15.12,1.28
1.05,11.38,1.95
0.34,9.71,2.2
-0.29,9,1.95
-1.17,8.62,2.59
-1.72,8.85,2.82
-1.67,9.02,2.87
-1.03,9.58,2.76
-0.48,11.92,1.86
-0.82,11.44,1.72
-1.49,10.4,2.82
-2.05,15.63,1.26
-0.67,18.41,0.34
1.63,15.23,0.25
1.93,12.76,0.42
0.73,12.11,0.08
-0.06,11.99,0.52
0.11,9.79,0.67
0.63,7.55,0.23
0.94,5.82,0.31
0.73,4.98,1.21
-0.06,6.97,2.57
0.1,8.22,2.03
0.15,9.71,2.7
0.38,11.36,2.39
2.32,15.08,0.56
1.15,12.61,2.16
0.57,9.9,2.68
-0.08,9.1,1.95
-0.84,8.72,1.93
-1.63,8.62,2.68
-1.92,9.12,2.62
-1.69,8.43,2.64
-1.23,10.54,2.53
-1.15,12.43,2.16
-0.94,13.2,2.28
-1.23,11.02,2.99
-0.8,16.21,1.36
0.42,17.43,0.38
1.72,13.76,0.82
1.25,11.71,1.03
1.09,11.23,0.63
0.59,9.64,1.26
0.48,8.14,1.34
0.73,7.11,0.54
1.02,5.77,1
0.19,7.09,1.49
0.21,8.79,0.44
0.69,12.55,0.65
-0.23,11.65,1.3
0.92,15.48,0.23
0.02,13.35,1.19
0.36,9.98,1.09
0.34,8.66,1.44
-0.13,8.58,1.76
-0.44,9.08,2.01
-0.5,9.02,2.09
-0.9,8.08,1.76
-1.21,7.74,1.76
-0.65,11.07,1.07
0.75,9.71,-0.13
0.59,10.4,0.82
-1.92,12.53,2.39
-0.02,15.33,0.31
1.82,14.04,1.13
2.01,11.17,1.25
0.96,10.04,2.26
0.5,9.23,2.49
1.21,9.06,1.67
2.15,7.78,0.82
2.24,7.45,0.54
0.5,8.01,1
-1.15,9.02,0.57
-2.3,9.29,0.36
-2.93,9.81,0.57
-3.01,9.22,1.3
