-0.92,6.36,1.61
-1.25,7.11,1.57
-1.44,7.66,1.93
-1.71,8.74,2.09
-1.67,9.6,1.95
-1.53,9.46,1.82
-1.26,9.67,1.99
-1.11,11.05,2.38
-0.48,12.66,1.21
-0.38,13.72,1.61
-1.84,11.61,1.95
-2.22,14.62,1.13
-1.13,15.29,0.36
0.33,14.23,-0.13
0.25,11.11,-0.04
0.13,10.42,-0.31
0.11,10.5,0
-0.33,9.79,0.21
-0.8,9.22,0.4
-0.42,8.39,0.04
-0.02,7.63,-0.02
-0.06,6.99,0.75
-0.25,8.05,1.46
-0.46,8.28,0.92
0.21,10.21,0.96
-0.02,9.66,1.61
0.08,10.44,1.38
0.8,14.31,1.03
0.15,12.84,1.05
-0.84,10.5,1.53
-1.49,9.58,1.65
-1.69,9,1.38
-1.42,8.91,1.82
-1.36,8.81,2.28
-1.32,8.7,2.61
-1.09,9.14,2.45
-1.03,9.35,2.51
-1.11,10.94,2.72
-0.92,12.78,1.88
-0.8,13.45,2.13
-1.21,13.3,1.65
-1.13,15.9,0.56
-0.04,16.84,-0.13
0.46,14,-0.08
0.04,11.4,0.15
-0.06,10.33,-0.23
-0.23,9.98,-0.15
-0.48,9.33,0.08
-0.23,7.85,-0.15
-0.25,6.69,0
-0.04,5.71,0.13
-0.27,5.42,0.54
-0.59,6.63,1.59
-0.88,8.41,1.55
-0.34,9.83,1.78
-0.36,11.04,1.93
-0.34,11.42,1.59
0.67,13.72,0.92
0.42,14.58,1.49
-0.4,11.17,2.15
-1.63,9.35,1.9
-1.93,8.64,2.05
-1.88,8.28,2.05
-1.88,8.49,2.34
-2.01,8.35,2.93
-1.9,8.47,2.78
-1.78,9.58,2.64
-1.51,11.72,2.61
-0.65,14.46,1.19
-0.19,14.14,1.63
-0.61,12.41,1.05
-0.86,14.25,0.61
-0.33,15.58,0.33
0.04,13.79,-0.17
-0.04,11.76,0.06
-0.57,9.96,0.15
-0.69,9.18,0.4
-0.61,8.26,0.31
-0.08,7.28,0.38
-0.11,6.71,0.33
-0.11,5.84,-0.02
-0.13,5.59,0.36
-0.79,6.28,1.23
-0.71,7.82,1.3
-0.44,9.23,1.3
0,10.98,1.71
0.11,10.58,1.32
1.42,13.49,0.52
0.92,16.11,2.13
-0.61,12.61,1.55
-1.3,11.23,1.17
-1.82,9.92,1.67
-1.92,8.77,1.71
-1.88,8.53,1.99
-2.26,8.53,2.24
-2.53,8.72,2.59
-2.32,7.89,2.36
-2.09,8.26,2.43
-1.4,10.92,1.93
-0.65,11.94,1.09
-0.27,13.18,1.38
